"iso3c","year","GiniMarket","GiniNet","RedistAbs","RedistRel"
"THA",1999,48.0619221043223,43.8975055376869,4.16441656663548,8.60390681756511
"THA",2000,48.1070418123343,43.9472176378095,4.15982417452472,8.59662824562492
"THA",2001,47.7407431860255,43.7764422498056,3.96430093621986,8.25622108999646
"THA",2002,47.5042130100534,43.4340636534461,4.07014935660731,8.50802142402512
"THA",2003,47.2325315703308,43.3129274787293,3.91960409160146,8.22236215897121
"THA",2004,46.9979218996018,43.1780247388224,3.81989716077947,8.06991420215018
"THA",2005,46.9363874229647,42.8731397215437,4.06324770142098,8.58870231616413
"THA",2006,46.8699955270996,42.7103745162249,4.15962101087467,8.81664659910081
"THA",2007,46.2799024251758,42.0769731112578,4.20292931391804,9.03224859482746
"THA",2008,45.7437951524781,41.3915004982122,4.35229465426591,9.46179159418706
"THA",2009,45.1354413288622,41.0408607726427,4.09458055621952,9.01057297977501
"THA",2010,44.776544583204,40.5614671671018,4.21507741610222,9.34081096379273
"THA",2011,44.3895918159868,40.2230324995441,4.16655931644269,9.32528340855807
"THA",2012,43.88115332433,39.7186763986234,4.1624769257066,9.41805833667899
"THA",2013,43.412082411895,39.347125582456,4.06495682943897,9.29752927707349
"THA",2014,43.017546019414,38.8492660924535,4.16827992696049,9.6012846525677
"THA",2015,42.8121678193462,38.5806846078648,4.23148321148143,9.79024511858912
"THA",2016,42.6326956433733,38.386829387633,4.24586625574029,9.83746411209783
"THA",2017,42.6508237264155,38.3062363285248,4.34458739789072,10.0533097236329
"TLS",2001,37.7108551285501,33.9221989576289,3.78865617092115,9.55954175103951
"TLS",2002,37.5499221943527,33.60460478629,3.94531740806277,10.0280637407572
"TLS",2003,37.1893784551418,33.3674553330903,3.82192312205159,9.81902426473318
"TLS",2004,36.8994791437963,33.084220856856,3.8152582869403,9.88329381106258
"TLS",2005,36.4143085125736,32.6706290340503,3.74367947852323,9.8967435002522
"TLS",2006,36.1117332280776,32.2971392547585,3.81459397331912,10.2302606924352
"TLS",2007,35.7858591445087,31.9126833933342,3.87317575117456,10.4674433261478
"TLS",2008,35.5304600865958,31.8941596308524,3.63630045574344,9.83088235651366
"TLS",2009,35.4701721255579,31.7750030135137,3.69516911204418,9.90730894735764
"TLS",2010,35.317251516726,31.5392254776276,3.77802603909849,10.1054297888119
"TLS",2011,35.2214282269238,31.5195860240408,3.70184220288299,9.79531528091128
"TLS",2012,35.0140940437733,31.3301489288978,3.68394511487553,9.82455356531492
"TLS",2013,34.7757618114305,31.1981502449217,3.57761156650882,9.51070949423963
"TLS",2014,34.5242517456777,31.0396772520137,3.484574493664,9.34324032769426
"TGO",2005,45.2390533788033,40.7730373559602,4.46601602284313,9.62726739970404
"TGO",2006,45.9464683619644,41.1359833510429,4.81048501092152,10.2852354486272
"TGO",2007,46.2431321797994,41.3836352749458,4.85949690485365,10.3528149567451
"TGO",2008,46.4441190448848,41.6338240402444,4.81029500464038,10.1913027763076
"TGO",2009,46.6166526968785,41.8330967106883,4.7835559861902,10.059613082917
"TGO",2010,46.9259569500649,42.2026235956341,4.72333335443077,9.84164595675065
"TGO",2011,47.2399224473951,42.4567032357079,4.78321921168723,9.8982682699993
"TGO",2012,47.2091444918573,42.3936570307604,4.81548746109686,9.96804723677291
"TGO",2013,47.2626474464464,42.3236317407173,4.93901570572912,10.2064416313077
"TGO",2014,47.2284077106109,42.1851921886898,5.04321552192114,10.4294893973048
"TGO",2015,47.2087160228031,42.1595666354898,5.04914938731328,10.4265429800108
"TON",1984,40.2070111523198,35.2714963297723,4.93551482254755,11.7646638026309
"TON",1985,40.4594832481851,35.2987856012529,5.16069764693221,12.2619997082678
"TON",1986,40.6592426572547,35.1410550712322,5.51818758602242,13.0402632266086
"TON",1987,40.7675585322226,35.0446389691555,5.72291956306717,13.5710777389232
"TON",1988,40.7968129499809,35.1665015997651,5.63031135021574,13.36829273001
"TON",1989,41.0141233799911,35.4022391783313,5.61188420165979,13.2947975558967
"TON",1990,41.0822711066194,35.5122134289624,5.57005767765692,13.1991355980978
"TON",1991,41.163321402648,35.5445549085368,5.61876649411122,13.3208851405946
"TON",1992,41.3239122333178,35.4969193068147,5.82699292650312,13.8259016884912
"TON",1993,41.3688634771957,35.7401712778085,5.62869219938717,13.3132420613872
"TON",1994,41.4656073742186,35.8722124650051,5.59339490921353,13.2223986009627
"TON",1995,41.5145470566064,36.0257669285528,5.4887801280536,12.9743310738611
"TON",1996,41.5216123320948,36.3141756931612,5.20743663893361,12.2768385655885
"TON",1997,41.6151381542047,36.467846422776,5.14729173142871,12.138883020443
"TON",1998,41.6451734654527,36.5113045063335,5.13386895911917,12.1114366262251
"TON",1999,41.6926529311128,36.5900807427998,5.10257218831305,12.0056393444224
"TON",2000,41.7996176382697,36.7052796911244,5.09433794714533,11.9591506083689
"TON",2001,41.9146596030332,36.8996922128553,5.01496739017791,11.7396251632309
"TON",2002,42.0736706582225,36.9790411126842,5.09462954553828,11.8302597946464
"TON",2003,42.2246423538752,37.0548502706241,5.16979208325109,12.0067933137826
"TON",2004,42.3291813347072,37.2454129800995,5.08376835460765,11.7728655489609
"TON",2005,42.3002077757335,37.4755716344164,4.82463614131716,11.1297519554958
"TON",2006,42.2387875758046,37.476769924825,4.76201765097959,10.963998162879
"TON",2007,42.1688276130888,37.4231053257983,4.74572228729056,10.916037308333
"TON",2008,42.054422126911,37.6023185189984,4.45210360791259,10.2470111091925
"TON",2009,42.0818792518965,37.4658482916224,4.61603096027411,10.6187142528765
"TON",2010,42.1524558614602,37.35335737401,4.79909848745014,10.9929549936165
"TON",2011,42.0831021547785,37.5903617330747,4.49274042170378,10.2221990431858
"TON",2012,42.01872667307,37.6013166073463,4.41741006572371,10.0287927101931
"TON",2013,42.0164211572561,37.5933193926662,4.42310176458988,10.0417798683786
"TON",2014,41.9350768113156,37.4826736555907,4.45240315572489,10.1011995231398
"TON",2015,41.8614251188352,37.6355714876187,4.22585363121655,9.5444357407464
"TTO",1980,43.6778833387386,42.3255228570766,1.35236048166207,1.99894891230693
"TTO",1981,43.5922161279514,42.3066875622731,1.28552856567829,1.91132873855071
"TTO",1982,43.7383363126568,42.295732210125,1.44260410253189,2.29727972829612
"TTO",1983,43.834580118366,42.4175528761651,1.41702724220084,2.26765411987193
"TTO",1984,43.8221475741585,42.3307848113254,1.49136276283309,2.47219068975778
"TTO",1985,43.6779688405431,42.3586637358793,1.31930510466387,2.21988143187488
"TTO",1986,43.522458564652,42.3485468622277,1.17391170242432,1.91301470415061
"TTO",1987,43.4773205649437,42.1639592410745,1.31336132386923,2.28926604731782
"TTO",1988,43.5866025199425,42.1373693923128,1.44923312762974,2.65118916844002
"TTO",1989,43.6055021458478,42.1136743980557,1.49182774779203,2.73381779009017
"TTO",1990,43.5312092101119,42.0880989088101,1.44311030130174,2.61723030247786
"TTO",1991,43.6034510578565,42.1123502148309,1.49110084302558,2.73509683764556
"TTO",1992,43.5745254513495,42.2137530481879,1.36077240316161,2.48060899367326
"TTO",1993,43.5391069773879,42.2941482375272,1.24495873986074,2.20459725267923
"TTO",1994,43.5232418505107,42.4150699068838,1.1081719436269,1.86842947666122
"TTO",1995,43.5065211835759,42.3049106726624,1.20161051091351,2.08797261573079
"TTO",1996,43.54626355389,42.3745016131445,1.17176194074547,1.89948269953336
"TTO",1997,43.4096110384876,42.4417134710247,0.967897567462902,1.40234253279557
"TTO",1998,43.5062534774553,42.4959192712492,1.01033420620612,1.50141695477851
"TTO",1999,43.5440101082187,42.3665612615774,1.17744884664129,1.82000751977941
"TTO",2000,43.5258734597799,42.2963231620136,1.22955029776626,1.93658863237763
"TTO",2001,43.6188563362126,42.132657530291,1.48619880592158,2.54160488924477
"TTO",2002,43.5793967037373,42.0654906927846,1.51390601095271,2.68578894427839
"TTO",2003,43.630473947345,42.1039482793606,1.52652566798438,2.67177310664649
"TTO",2004,43.6655606067321,42.2725833048353,1.39297730189679,2.45880968711769
"TTO",2005,43.5164075610533,42.2254558782239,1.29095168282934,2.19492690624991
"TUN",1985,45.9921033395186,41.4877207652581,4.50438257426051,9.54691695719928
"TUN",1986,45.8783463525096,41.3708002539876,4.50754609852192,9.5746259033143
"TUN",1987,45.9542255594072,41.2486093236425,4.70561623576467,9.98917890872702
"TUN",1988,45.7798568136871,41.0612727232692,4.71858409041785,10.1029464211407
"TUN",1989,45.5755245988365,41.0172248914022,4.55829970743431,9.80455118831347
"TUN",1990,45.433248537493,41.024962155892,4.40828638160095,9.48899927292121
"TUN",1991,45.596660413291,40.9960173801339,4.60064303315706,9.87087266869348
"TUN",1992,45.5906882460394,40.9713153423648,4.61937290367463,9.92696481365869
"TUN",1993,45.5004800120315,40.8629372081338,4.63754280389767,9.98427344797914
"TUN",1994,45.5116731114401,40.7544158078102,4.75725730362998,10.260154470891
"TUN",1995,45.4087575109565,40.7741775955545,4.63457991540207,9.97874636419113
"TUN",1996,45.3104408418833,40.6089720068302,4.70146883505304,10.1407056539122
"TUN",1997,45.1826326988527,40.430677101508,4.75195559734478,10.3363711354916
"TUN",1998,44.9311679499828,40.2391324832145,4.69203546676832,10.2036147902615
"TUN",1999,44.7359438565886,40.0990815398624,4.63686231672618,10.1304950348628
"TUN",2000,44.5884608616734,39.9222364702761,4.66622439139727,10.2631255039758
"TUN",2001,44.402597154671,39.6263901474933,4.77620700717772,10.5630190740855
"TUN",2002,44.2059116993629,39.5536271041054,4.65228459525743,10.3039546055127
"TUN",2003,44.0983905080774,39.3084706607589,4.78991984731857,10.6763578346751
"TUN",2004,43.8763075388775,39.210486979801,4.6658205590765,10.4661021593996
"TUN",2005,43.6020100625346,38.9626823413221,4.63932772121258,10.498568466017
"TUN",2006,43.1439743224916,38.711246502551,4.43272781994063,10.0848286567002
"TUN",2007,42.9933914969116,38.4648482069244,4.52854328998718,10.2933503012509
"TUN",2008,42.6605043547858,38.1978141813892,4.46269017339657,10.2449593763064
"TUN",2009,42.325696754894,37.8935907944719,4.4321059604221,10.2792284615515
"TUN",2010,42.1804086938029,37.7511383986112,4.42927029519176,10.3074495288206
"TUN",2011,41.7016021949403,37.4649707456269,4.23663144931346,9.95126142947641
"TUN",2012,41.2588267671528,37.0804038194949,4.17842294765792,9.89597874465204
"TUN",2013,41.060272610086,36.9088034011732,4.15146920891275,9.83033053858195
"TUN",2014,40.914203476136,36.7231243983398,4.19107907779616,9.94058771384582
"TUN",2015,40.6037975707113,36.6947086664669,3.90908890424432,9.27719800517598
"TUR",1987,45.3865868514847,42.8034132134949,2.58317363798976,5.43741982344369
"TUR",1988,45.4804549064522,42.9889828750014,2.49147203145077,5.19376907704947
"TUR",1989,45.6553392847962,43.1254771717571,2.52986211303903,5.2694134722275
"TUR",1990,45.835358095763,43.1646144828203,2.67074361294273,5.59093247456062
"TUR",1991,45.9158992979657,43.3532143075677,2.56268499039802,5.36345786455959
"TUR",1992,45.908383122237,43.5208422608509,2.38754086138601,4.98794858913464
"TUR",1993,45.8840504441941,43.802481542942,2.08156890125212,4.35539359237352
"TUR",1994,46.0206456503825,43.9791853058276,2.04146034455499,4.27538218759222
"TUR",1995,45.8417009637422,43.9399887962947,1.90171216744749,3.99997838251331
"TUR",1996,45.7122216324113,43.6171038770456,2.0951177553657,4.4018146086711
"TUR",1997,45.7308487163038,43.4164217637826,2.31442695252124,4.9043844386043
"TUR",1998,45.8070308960737,43.2822971995949,2.52473369647885,5.32951523861146
"TUR",1999,45.7135728556964,43.2239418533788,2.48963100231758,5.2925984823168
"TUR",2000,45.7073534538719,43.0890439680625,2.61830948580934,5.59598845616123
"TUR",2001,45.4821223781562,42.9275779778948,2.55454440026141,5.47943564173177
"TUR",2002,45.2919210597737,42.8491847075968,2.4427363521769,5.27748762578129
"TUR",2003,45.3618434128832,42.737588675943,2.62425473694027,5.6880134516079
"TUR",2004,45.4043367739877,42.5387909869796,2.86554578700812,6.227111000657
"TUR",2005,45.1355380099714,42.291606574532,2.84393143543933,6.19505152819128
"TUR",2006,44.8694497073866,41.7964448593021,3.07300484808446,6.74727657124001
"TUR",2007,44.3854608912521,41.4090724058523,2.97638848539986,6.60470053671552
"TUR",2008,44.37379678918,41.2591349575896,3.11466183159047,6.906202640795
"TUR",2009,44.4037800627998,40.9295757411848,3.47420432161503,7.7323420624165
"TUR",2010,44.2723897743476,40.6588168596452,3.61357291470243,8.06996545281266
"TUR",2011,44.1514967386954,40.3138267230197,3.83767001567576,8.59881882262457
"TUR",2012,44.0584331524681,39.9600706055168,4.09836254695133,9.20588189223955
"TUR",2013,43.8826142971986,39.9657921748907,3.91682212230788,8.81403149572886
"TUR",2014,44.0082063634669,39.925466590886,4.08273977258094,9.16813889927976
"TUR",2015,44.3245915735761,40.2014106001921,4.12318097338396,9.19747871889914
"TUR",2016,44.2848341145244,40.3776037734742,3.90723034105018,8.7056810350864
"TUR",2017,44.3364325829861,40.3887712711695,3.94766131181657,8.73731033427957
"TKM",1988,37.1023591483063,28.5089273734935,8.59343177481278,22.9685808701041
"TKM",1989,37.6040840767973,28.8578477204341,8.74623635636325,23.0968030413216
"TKM",1990,38.115484565038,29.2441600538475,8.87132451119051,23.1314636995341
"TKM",1991,38.8101377977145,30.0468921469175,8.76324565079698,22.4052852144935
"TKM",1992,39.3503642448078,30.8961639961784,8.45420024862936,21.282342817574
"TKM",1993,40.0491683359291,31.7152576298132,8.33391070611588,20.6095042560601
"TKM",1994,40.4187572796851,32.1980637635248,8.22069351616029,20.1346249226766
"TKM",1995,40.9555812848789,32.6148550363457,8.34072624853323,20.1273163670856
"TKM",1996,41.6208569476379,33.0365080098866,8.5843489377513,20.3903333581736
"TKM",1997,41.8055445215367,33.3727918176848,8.43275270385189,19.8725933227657
"TKM",1998,42.2886887101745,33.8613286886646,8.42736002150988,19.6306530681385
"TKM",1999,42.2637714523661,34.1151781884584,8.1485932639077,18.9160357448037
"TKM",2000,42.5159296046005,34.1701743864699,8.34575521813062,19.2010648073801
"TKM",2001,42.6450870319918,34.4971372624898,8.14794976950208,18.6531614440191
"TKM",2002,42.76209292409,34.6089116842356,8.15318123985437,18.6117892094859
"TKM",2003,42.9303338367941,34.776596752239,8.15373708455517,18.5502584213499
"TKM",2004,43.0469278324909,34.9534892661582,8.0934385663327,18.3263144626226
"TKM",2005,43.4086029872721,35.3082634414517,8.10033954582042,18.2279835802217
"TCA",1999,40.2965028971348,41.0690839344456,-0.772581037310733,-5.98371844133238
"TUV",1994,45.1618076177283,40.4900205210418,4.67178709668641,9.80556804859958
"TUV",1995,44.9822307865543,40.3050525263568,4.6771782601975,9.83813010872753
"TUV",1996,44.9862638879005,40.2386997897167,4.74756409818379,9.98192763574452
"TUV",1997,44.9728737252945,39.9749069182432,4.99796680705132,10.5788581975637
"TUV",1998,45.0914913590393,39.5746191120264,5.5168722470129,11.7599541437889
"TUV",1999,44.9096979085611,39.3855843829126,5.52411352564847,11.8014556352084
"TUV",2000,44.8656303961078,39.33271639564,5.53291400046783,11.8549374133996
"TUV",2001,44.5994689736242,39.4193797095353,5.18008926408885,11.1849581002522
"TUV",2002,44.5480296637023,39.3669629631496,5.18106670055264,11.1993570799272
"TUV",2003,44.4965574161173,39.2338395502058,5.26271786591148,11.4192583379622
"TUV",2004,44.3929339274507,39.0685208196501,5.32441310780061,11.5941889843554
"TUV",2005,44.1823442581724,38.9680789423593,5.21426531581309,11.3961261184395
"TUV",2006,44.1166898027268,38.8829480279099,5.23374177481692,11.4430795241471
"TUV",2007,44.2267823000693,38.9820776512848,5.24470464878445,11.3848737724219
"TUV",2008,44.3254710934912,39.007164444052,5.31830664943922,11.4545364321792
"TUV",2009,44.2684581752705,38.8269773088174,5.44148086645307,11.7043259246245
"TUV",2010,44.3065764896208,38.9155879100673,5.39098857955344,11.5705264404348
"UGA",1989,45.484390591151,40.6293890039002,4.85500158725075,10.3616842794559
"UGA",1990,45.3753283761298,40.279230535725,5.09609784040487,10.9792645563713
"UGA",1991,45.2451492085067,40.2110845703851,5.03406463812162,10.9088568082354
"UGA",1992,45.1665057813062,39.9592587563944,5.20724702491177,11.3772360592442
"UGA",1993,44.9964059103569,39.7133040687424,5.28310184161446,11.5963658927283
"UGA",1994,45.2173454830296,39.7194818279544,5.49786365507521,12.0132869948714
"UGA",1995,45.0913974524964,39.7445650206134,5.346832431883,11.7146095494633
"UGA",1996,45.1944788778001,39.7715610759591,5.42291780184101,11.8716717947386
"UGA",1997,45.3136673473236,39.8174480687796,5.49621927854399,12.0034388039479
"UGA",1998,45.3491855615045,40.0088596135592,5.34032594794525,11.6774651464727
"UGA",1999,45.6724010598237,40.6774137099036,4.99498734992013,10.8515601913441
"UGA",2000,46.0378292750516,40.6321510154487,5.40567825960296,11.6485795057855
"UGA",2001,46.2842162477219,41.051535562097,5.23268068562491,11.188315067035
"UGA",2002,46.5614334288782,41.4754156334219,5.08601779545626,10.8488810060333
"UGA",2003,46.7179280157347,41.3912454754429,5.32668254029184,11.3261363470915
"UGA",2004,46.6709341368575,41.3995628659982,5.27137127085924,11.2092829744154
"UGA",2005,46.7770377017295,41.5057070693033,5.27133063242622,11.1873906516068
"UGA",2006,46.6496944090299,41.497077422811,5.15261698621893,10.9549544961854
"UGA",2007,46.6953535636725,41.4711976317142,5.22415593195825,11.0888846087011
"UGA",2008,46.6892453228487,41.5064812297991,5.18276409304965,10.9874480185034
"UGA",2009,46.7505875827555,41.430159472216,5.3204281105395,11.2863214379573
"UGA",2010,46.4945958208056,41.2493393739895,5.24525644681609,11.1707068240621
"UGA",2011,46.3597708511958,41.078580360681,5.28119049051483,11.2928880296546
"UGA",2012,46.3180467808447,40.9923464248079,5.32570035603671,11.4268753915388
"UGA",2013,46.1852945678824,41.0087214910989,5.17657307678345,11.1061964699583
"UGA",2014,46.3044417571598,41.0587124189328,5.24572933822696,11.1785302852482
"UGA",2015,46.5560078859167,41.1051269022679,5.45088098364886,11.4938403981414
"UGA",2016,46.4972987564817,41.0668356504248,5.43046310605694,11.4462753242126
"UKR",1980,25.3819411600967,26.9588478199963,-1.57690665989958,-7.5779273583776
"UKR",1981,25.2728637966569,26.5498769932774,-1.27701319662053,-6.46907137613892
"UKR",1982,24.9267044222672,26.1249298228484,-1.19822540058121,-6.01044920347521
"UKR",1983,24.7398103998795,25.6079883400014,-0.868177940121855,-4.7583787954993
"UKR",1984,24.5433000682139,25.3467703477302,-0.803470279516337,-4.47802113134923
"UKR",1985,24.2181114955557,24.7186937270791,-0.500582231523333,-3.01287325614138
"UKR",1986,23.8870680544402,24.1621881262722,-0.275120071831994,-2.02824472844331
"UKR",1987,23.5627051828213,23.5760198180162,-0.0133146351949277,-0.845903963397897
"UKR",1988,23.2668226332921,22.942613518661,0.324209114631083,0.70093144596422
"UKR",1989,22.9169135570277,22.7000005829794,0.216912974048227,0.311113918054354
"UKR",1990,23.0340269870156,23.0191622182426,0.0148647687730429,-0.584899212261636
"UKR",1991,23.2327553496761,23.4806676259992,-0.247912276323044,-1.69602721251631
"UKR",1992,23.7705839951078,25.3849931024552,-1.61440910734736,-7.39742099846957
"UKR",1993,24.2920384519854,27.4516240880054,-3.15958563601994,-13.6508850792791
"UKR",1994,24.8085224286869,29.3414960988132,-4.53297367012626,-18.946775644505
"UKR",1995,25.4942653676231,31.3217427564587,-5.82747738883563,-23.4966788948588
"UKR",1996,25.464364187673,31.6816477897371,-6.21728360206405,-25.1849967230907
"UKR",1997,25.2870172690478,31.2622635316342,-5.97524626258636,-24.3693056517454
"UKR",1998,25.1215388122189,30.9704438456142,-5.84890503339529,-23.9338524914628
"UKR",1999,24.9105040265153,30.8325612491674,-5.92205722265216,-24.274056218759
"UKR",2000,24.7966659267994,31.0019812520853,-6.20531532528591,-25.7345913467371
"UKR",2001,24.4510139611956,30.7328709690695,-6.28185700787398,-26.399372389523
"UKR",2002,24.1151326477699,30.1160658997716,-6.00093325200165,-25.6810925325693
"UKR",2003,23.9193911241838,29.7766792321302,-5.8572881079464,-25.3342668435542
"UKR",2004,23.7121219155507,29.5164466013747,-5.80432468582398,-25.4290947028237
"UKR",2005,23.4730210854436,29.2386205012759,-5.76559941583235,-25.5123227012365
"UKR",2006,23.3058347833635,28.8401454779636,-5.53431069460008,-24.6618945378881
"UKR",2007,23.0027336275411,28.2405084186292,-5.23777479108803,-23.789189026687
"UKR",2008,22.7697172075287,27.7835927806226,-5.01387557309396,-22.9144354318772
"UKR",2009,22.5178584330595,27.4102050412756,-4.8923466082161,-22.7551578946281
"UKR",2010,22.207573473715,26.9504119850868,-4.74283851137185,-22.3620942332773
"UKR",2011,22.1524870975841,26.6991941060481,-4.54670700846402,-21.7784180469652
"UKR",2012,21.9133896356652,26.5158309787691,-4.60244134310396,-22.365812134246
"UKR",2013,21.8718137725117,26.5252820144539,-4.65346824194217,-22.5936447962555
"UKR",2014,21.6107245435327,26.4420291258206,-4.8313045822879,-23.8640691086874
"UKR",2015,21.6733452721479,26.4416989120568,-4.7683536399089,-23.6992013317479
"UKR",2016,21.6681293739681,26.5312149289058,-4.86308555493772,-24.6010315819319
"ARE",2008,43.6907412347925,39.074102184144,4.61663905064851,9.37191202492171
"GBR",1980,41.9669527282945,27.2513479753458,14.7156047529487,35.0372063573224
"GBR",1981,42.8141596972814,27.6074154909439,15.2067442063375,35.491612761112
"GBR",1982,43.5226042487145,27.9467346595677,15.5758695891469,35.7620464832002
"GBR",1983,44.4258511090454,28.4382698047686,15.9875813042768,35.9659595233695
"GBR",1984,45.4071442746143,28.8677522992949,16.5393919753194,36.4042697786864
"GBR",1985,46.8705136766151,29.8829237120277,16.9875899645874,36.223836087762
"GBR",1986,48.5970281938042,30.7515672101036,17.8454609837006,36.704530302829
"GBR",1987,49.2064544395939,31.5882644188602,17.6181900207338,35.7893792602231
"GBR",1988,49.9047110775267,32.371524210734,17.5331868667927,35.1161502448555
"GBR",1989,50.4406687818429,32.757436837591,17.6832319442518,35.0359992674621
"GBR",1990,51.1793063865909,33.4227473023572,17.7565590842338,34.6739211329763
"GBR",1991,51.3546548398633,33.5703864277854,17.7842684120779,34.6137616743432
"GBR",1992,52.0418858511221,33.8086907423965,18.2331951087256,35.0113851291413
"GBR",1993,52.8599468685203,33.9966314428208,18.8633154256995,35.6678227447266
"GBR",1994,53.3303286903222,34.0283357461641,19.3019929441581,36.1887495677434
"GBR",1995,53.1509689028116,33.8917653515223,19.2592035512893,36.226864391534
"GBR",1996,52.5865359805413,33.5508467891037,19.0356891914377,36.1829836370719
"GBR",1997,52.4731049050066,33.6678226522939,18.8052822527127,35.825323191118
"GBR",1998,52.7140087109756,34.0047200156088,18.7092886953668,35.4744992484792
"GBR",1999,52.8875029704478,34.4634619877851,18.4240409826627,34.826078142447
"GBR",2000,52.8423157388696,34.1917563524297,18.6505593864399,35.2768704768626
"GBR",2001,52.7447296387829,34.0726274126384,18.6721022261445,35.3813561526098
"GBR",2002,52.4695467431439,33.9486372540595,18.5209094890844,35.2789469705537
"GBR",2003,52.3613376893578,33.641491740488,18.7198459488699,35.7390697128551
"GBR",2004,52.6388157090625,33.9625357429085,18.676279966154,35.4706032925478
"GBR",2005,52.445870121856,33.5211254332309,18.9247446886251,36.0728784553856
"GBR",2006,52.4432147438559,33.7389991286339,18.7042156152219,35.6514666608457
"GBR",2007,52.6962182230861,33.8871688681484,18.8090493549377,35.6834258271873
"GBR",2008,53.0696237578051,33.950149095339,19.1194746624661,36.0149692074445
"GBR",2009,53.4023045057167,33.8664608077987,19.535843697918,36.5732859184104
"GBR",2010,53.5771051093496,33.5540922309672,20.0230128783825,37.3658512787775
"GBR",2011,52.6568326816088,33.2005669655943,19.4562657160145,36.9374851271735
"GBR",2012,52.5128734719032,32.9090152553001,19.6038582166031,37.3172394924241
"GBR",2013,53.0068273652937,32.9262960820341,20.0805312832596,37.8725449789029
"GBR",2014,52.4522143536329,32.9632050433283,19.4890093103046,37.1365892008854
"GBR",2015,52.3221551898968,33.0391501219144,19.2830050679825,36.8382873559558
"GBR",2016,52.6188890769972,33.2865404882189,19.3323485887783,36.7182459302027
"GBR",2017,52.119727486015,32.9244379511468,19.1952895348682,36.7976607769925
"GBR",2018,52.0493485005657,33.0756075762285,18.9737409243372,36.407957506548
"USA",1980,42.891687132617,31.5766707901477,11.3150163424693,26.3698761976224
"USA",1981,43.3314962618907,32.062908351775,11.2685879101157,25.9912366697631
"USA",1982,43.9943544693621,32.6302217136523,11.3641327557098,25.8137538399094
"USA",1983,44.5109219768019,32.9401810834881,11.5707408933139,25.9814108233853
"USA",1984,44.8209498482195,33.2590804748456,11.561869373374,25.7837387556493
"USA",1985,45.1927427497803,33.6454656194429,11.5472771303374,25.5427239065021
"USA",1986,45.8989444163111,34.169088254171,11.7298561621401,25.5505717143249
"USA",1987,45.9700968927831,34.125672987271,11.844423905512,25.7565597456402
"USA",1988,46.2377870176304,34.3135059370841,11.9242810805464,25.7772463661062
"USA",1989,46.4879645209592,34.5030749582997,11.9848895626595,25.7693130588203
"USA",1990,46.5757644705272,34.5448229172219,12.0309415533053,25.8169085488529
"USA",1991,46.8824851452659,34.6992735811414,12.1832115641244,25.9789796696156
"USA",1992,47.0041359849942,34.8893305296344,12.1148054553598,25.761195750164
"USA",1993,47.5524706704335,35.4058118047334,12.1466588657001,25.5300036282029
"USA",1994,48.3295289075265,35.9365598019876,12.392969105539,25.6374033685672
"USA",1995,47.5099213060395,35.4150973837001,12.0948239223394,25.4467348066395
"USA",1996,47.845551322494,35.6263818002765,12.2191695222175,25.528343313882
"USA",1997,48.1009323604132,35.9575332221109,12.1433991383023,25.2399954721094
"USA",1998,48.0439495351773,35.8377824653018,12.2061670698755,25.3960752074716
"USA",1999,48.0828085598003,35.9572376091373,12.125570950663,25.209007030851
"USA",2000,47.7684797116806,35.8506861973857,11.9177935142949,24.9434584794516
"USA",2001,48.4901573662632,36.3022902323049,12.1878671339583,25.1248803539543
"USA",2002,48.562170200617,36.2374042415881,12.3247659590289,25.3708515148462
"USA",2003,48.7541788202326,36.4568914134866,12.297287406746,25.2123339818573
"USA",2004,48.8506832463627,36.5080021235084,12.3426811228543,25.2605686082211
"USA",2005,49.4314928491508,36.9694854368364,12.4620074123144,25.2020006019531
"USA",2006,49.3286146816811,37.1780125040748,12.1506021776062,24.6255103393587
"USA",2007,48.5696754653505,37.3744909700007,11.1951844953497,23.0463733535397
"USA",2008,49.2287143734226,36.9619219667067,12.2667924067159,24.9090753265076
"USA",2009,49.64064785373,36.9506485788356,12.6899992748943,25.5551434212963
"USA",2010,50.7021309135587,37.0386329479749,13.6634979655838,26.9422973104299
"USA",2011,50.6375480882129,37.5779154027033,13.0596326855096,25.7826203196433
"USA",2012,50.7695128935289,37.8538347077562,12.9156781857727,25.4320343712564
"USA",2013,50.9042399999701,37.8510315766998,13.0532084232703,25.6357493725397
"USA",2014,50.8769978394306,38.1143166473232,12.7626811921073,25.0691333409569
"USA",2015,50.7311980992403,38.168696535326,12.5625015639143,24.7445394429666
"USA",2016,50.6443871707142,38.2272466562289,12.4171405144854,24.5132045860484
"USA",2017,50.6546627272103,38.4553470872191,12.1993156399913,24.0425976493716
"URY",1981,49.4765567978807,39.7035538804726,9.7730029174081,19.5413851519015
"URY",1982,49.4490280500212,39.5847733391922,9.86425471082899,19.7566863566727
"URY",1983,49.3562312269878,39.4360784424268,9.92015278456101,19.9081258490343
"URY",1984,49.3872990569488,39.5139854581713,9.87331359877752,19.828926911625
"URY",1985,49.5909133998765,39.5186610611967,10.0722523386797,20.1834148322425
"URY",1986,49.6148580697041,39.5761411135266,10.0387169561775,20.1329157098595
"URY",1987,49.822204593011,39.584352175834,10.237852417177,20.4732339274031
"URY",1988,49.9052728143938,39.6232197617851,10.2820530526087,20.5248230603043
"URY",1989,49.9035009470048,39.5409497807207,10.3625511662841,20.7011346542439
