"iso3c","year","EquipI","NonequipI"
"PRY",2007,0.0325779801881753,0.0982291068118247
"PRY",2008,0.0406738154368901,0.11485399956311
"PRY",2009,0.036443763388863,0.093535653611137
"PSE",1980,0.07960536315548,0.38528806684452
"PSE",1981,0.0604742466113625,0.335392803388637
"PSE",1982,0.0660084906014846,0.351093399398515
"PSE",1983,0.0600268396345965,0.334357067365403
"PSE",1984,0.0510080378103126,0.310658612189687
"PSE",1985,0.0560227648560283,0.322365610143972
"PSE",1986,0.0582295236864674,0.324854535313533
"PSE",1987,0.0502634257343906,0.299025187265609
"PSE",1988,0.0500948843483115,0.298479753651688
"PSE",1989,0.0477286514517968,0.294234103548203
"PSE",1990,0.0469486973566492,0.284970495643351
"PSE",1991,0.04576848443837,0.28129537456163
"PSE",1992,0.0474839088298379,0.289110673170162
"PSE",1993,0.0486230060815653,0.288830358918435
"PSE",1994,0.0399474811072507,0.283026842892749
"PSE",1995,0.0399547230412872,0.250756679958713
"PSE",1996,0.0361940400265057,0.245804415973494
"PSE",1997,0.0396352302707421,0.236289839729258
"PSE",1998,0.0399080368856667,0.234038218114333
"PSE",1999,0.0443593308357529,0.299526955164247
"PSE",2000,0.0391461523471291,0.230147423652871
"PSE",2001,0.0223823344420026,0.220321326557997
"PSE",2002,0.031091394233742,0.207167578766258
"PSE",2003,0.0329554605062353,0.226034469493765
"PSE",2004,0.0339114872987108,0.200955012701289
"PSE",2005,0.0320676399009698,0.19679199309903
"PSE",2006,0.0324479706583228,0.180641689341677
"PSE",2007,0.0216846832578962,0.130659677742104
"PSE",2008,0.0355567756173722,0.152661236382628
"PSE",2009,0.0347465294193656,0.162666676580634
"QAT",1980,0.0279521729235969,0.0751747250764031
"QAT",1981,0.0375393481505343,0.0938633228494657
"QAT",1982,0.0584975587641473,0.147102256235853
"QAT",1983,0.0392576334520627,0.0983273215479373
"QAT",1984,0.0303684740112891,0.0934011819887109
"QAT",1985,0.0332848378290584,0.106766512170942
"QAT",1986,0.0376407670097298,0.10355460499027
"QAT",1987,0.0336863181172734,0.0870006078827266
"QAT",1988,0.0439451213506643,0.0981785626493357
"QAT",1989,0.0468241288625043,0.0917702601374957
"QAT",1990,0.0463913483477614,0.0776115106522386
"QAT",1991,0.0655992807055994,0.106721249294401
"QAT",1992,0.0466812646522229,0.0941784283477771
"QAT",1993,0.0443254064626795,0.0912904635373206
"QAT",1994,0.0433949585120158,0.122793549487984
"QAT",1995,0.0836493147718002,0.1563007612282
"QAT",1996,0.096085373560349,0.180729057439651
"QAT",1997,0.056146227096914,0.233490354903086
"QAT",1998,0.0842059926498676,0.165519885350132
"QAT",1999,0.0368564054497375,0.100297339550262
"QAT",2000,0.0467422644720026,0.105910699527997
"QAT",2001,0.0798631329978335,0.165386556002166
"QAT",2002,0.0675175992848924,0.197347918715108
"QAT",2003,0.106505694040706,0.274666157959294
"QAT",2004,0.0814372669815346,0.267028325018465
"QAT",2005,0.0926219589832878,0.256306850016712
"QAT",2006,0.125179554719573,0.360323344280427
"QAT",2007,0.143704253392353,0.392365556607647
"QAT",2008,0.102614551318043,0.356977761681957
"QAT",2009,0.148054852828689,0.355218574171311
"ROU",1980,0.0572247256578602,0.25248136634214
"ROU",1981,0.0844729912098146,0.197277538790185
"ROU",1982,0.09483891439151,0.19287935160849
"ROU",1983,0.0793618116958073,0.215113118304193
"ROU",1984,0.0466211123223118,0.260109813677688
"ROU",1985,0.070556788966467,0.224178255033533
"ROU",1986,0.0882469435890267,0.227282671410973
"ROU",1987,0.0766628767196443,0.224721393280356
"ROU",1988,0.021735727754369,0.256936192245631
"ROU",1989,0.0298154722369796,0.23253306076302
"ROU",1990,0.0667128087975657,0.191865998202434
"ROU",1991,0.0423955221248924,0.179439300875108
"ROU",1992,0.0360709706629698,0.18466262733703
"ROU",1993,0.0318058979535844,0.191068371046416
"ROU",1994,0.0289519379603891,0.170453285039611
"ROU",1995,0.0247326545849813,0.163087228415019
"ROU",1996,0.0219590473714197,0.15565164762858
"ROU",1997,0.0293057519273013,0.138848950072699
"ROU",1998,0.0322841286331716,0.121887934366828
"ROU",1999,0.0276776153445116,0.101596663655488
"ROU",2000,0.0327170984764182,0.112036938523582
"ROU",2001,0.0316866878059377,0.122219508194062
"ROU",2002,0.0322050399280406,0.116565277071959
"ROU",2003,0.037546502116544,0.119318721883456
"ROU",2004,0.0465320092233488,0.130826349776651
"ROU",2005,0.0605012699468895,0.13931004005311
"ROU",2006,0.0743968743944666,0.166020605605533
"ROU",2007,0.0826390454719761,0.211895637528024
"ROU",2008,0.0837840912603079,0.237945032739692
"ROU",2009,0.0789318060470559,0.175824226952944
"RUS",1980,NA,NA
"RUS",1981,NA,NA
"RUS",1982,NA,NA
"RUS",1983,NA,NA
"RUS",1984,NA,NA
"RUS",1985,NA,NA
"RUS",1986,NA,NA
"RUS",1987,NA,NA
"RUS",1988,NA,NA
"RUS",1989,NA,NA
"RUS",1990,0.00649364231607598,0.410996303683924
"RUS",1991,0.00598565324769179,0.367577278752308
"RUS",1992,0.00880237335765682,0.329089383642343
"RUS",1993,0.0173477548443719,0.268120794155628
"RUS",1994,0.0127991918989702,0.21045691910103
"RUS",1995,0.0232388529170404,0.18131731408296
"RUS",1996,0.0262292483542853,0.148521481645715
"RUS",1997,0.029374318660248,0.151837719339752
"RUS",1998,0.0199148833425596,0.0942369076574404
"RUS",1999,0.020359866866952,0.097127534133048
"RUS",2000,0.0419438870594101,0.12132426194059
"RUS",2001,0.041383272811105,0.128170066188895
"RUS",2002,0.038808208086297,0.108577552913703
"RUS",2003,0.0430282984384801,0.11499932056152
"RUS",2004,0.0522250702351483,0.109479007764852
"RUS",2005,0.0582759898408616,0.0998667111591384
"RUS",2006,0.0686505639270573,0.0994070860729427
"RUS",2007,0.0739089996022634,0.109657466397737
"RUS",2008,0.0801131521170095,0.108326171882991
"RUS",2009,0.0471332746136456,0.0817348883863544
"RWA",1980,0.013257512152224,0.025145432847776
"RWA",1981,0.0113451164527386,0.0210496505472614
"RWA",1982,0.0139849502161945,0.0424628727838055
"RWA",1983,0.0104045556866829,0.0338477953133171
"RWA",1984,0.0138224802983743,0.0477222997016257
"RWA",1985,0.0145330900603034,0.0486042699396966
"RWA",1986,0.0157949124705477,0.0419865265294523
"RWA",1987,0.0169308535634539,0.0434026104365461
"RWA",1988,0.0185387519603151,0.0455867490396849
"RWA",1989,0.0145806728579037,0.0349069101420963
"RWA",1990,0.0122156344698428,0.0287688995301572
"RWA",1991,0.0157652430605361,0.028266939939464
"RWA",1992,0.0161564903353459,0.0384685326646541
"RWA",1993,0.0170510547513338,0.0421951462486662
"RWA",1994,0.0144107621764859,0.0168146918235141
"RWA",1995,0.017623652655837,0.033833063344163
"RWA",1996,0.0175795163416043,0.0387915916583957
"RWA",1997,0.0184636505337573,0.0405531734662427
"RWA",1998,0.0187071798942269,0.0448799191057731
"RWA",1999,0.0243668632796782,0.0530382617203218
"RWA",2000,0.0285455110370404,0.0622300979629596
"RWA",2001,0.0251661540538303,0.0622701049461697
"RWA",2002,0.0269274838920057,0.0598282611079943
"RWA",2003,0.0303672319825938,0.0689536710174062
"RWA",2004,0.0268720168078558,0.0796628221921442
"RWA",2005,0.0303193579497135,0.0889825800502865
"RWA",2006,0.0312847483799351,0.0978774586200649
"RWA",2007,0.0359506161461336,0.134263187853866
"RWA",2008,0.038954102828044,0.156521446171956
"RWA",2009,0.0403625532778852,0.143488047722115
"SAU",1980,0.0276986952529359,0.455214023747064
"SAU",1981,0.0268843061000286,0.450321983899971
"SAU",1982,0.027947573538047,0.477342159461953
"SAU",1983,0.0299600667559758,0.482131152244024
"SAU",1984,0.0285240645823269,0.465491241417673
"SAU",1985,0.028203126759794,0.517939868240206
"SAU",1986,0.0248476112810956,0.457158968718904
"SAU",1987,0.0224513784745073,0.402506105525493
"SAU",1988,0.0219876570740687,0.417780716925931
"SAU",1989,0.0200145683025976,0.424447283697402
"SAU",1990,0.0144617932072547,0.317853860792745
"SAU",1991,0.0181041907481166,0.368150328251883
"SAU",1992,0.0194959636877401,0.33595553031226
"SAU",1993,0.023585099025628,0.392859857974372
"SAU",1994,0.0210154143594237,0.317148467640576
"SAU",1995,0.0253012732875656,0.297247980712434
"SAU",1996,0.0237196646176668,0.270843181382333
"SAU",1997,0.0203290888754181,0.239281236124582
"SAU",1998,0.0316732479006582,0.273428683099342
"SAU",1999,0.0386152906674284,0.248921181332572
"SAU",2000,0.0362009838640401,0.22121818513596
"SAU",2001,0.039046113300971,0.216621781699029
"SAU",2002,0.050231931156373,0.238426031843627
"SAU",2003,0.0568755069295446,0.210029026070455
"SAU",2004,0.0857470480685064,0.177023753931494
"SAU",2005,0.0715098637494073,0.178653185250593
"SAU",2006,0.104581546178035,0.180369544821965
"SAU",2007,0.122866419978055,0.200743081021945
"SAU",2008,0.13266052740374,0.20845891059626
"SAU",2009,0.117301280773789,0.259248499226211
"SDN",1980,0.0039991115535148,0.0167345164464852
"SDN",1981,0.00526438919178849,0.0221459378082115
"SDN",1982,0.00136290436089027,0.0161599486391097
"SDN",1983,0.00125138586201955,0.0131885321379805
"SDN",1984,0.000517408331814247,0.00506139166818575
"SDN",1985,0.00118733288007832,0.00876203511992168
"SDN",1986,0.00193097339989222,0.0126180496001078
"SDN",1987,0.00137255698160035,0.00729981901839965
"SDN",1988,0.00184598554250955,0.0127428924574905
"SDN",1989,0.000823775214000136,0.00674969778599986
"SDN",1990,0.00175807683688472,0.0116055721631153
"SDN",1991,0.00212211271099069,0.0124740152890093
"SDN",1992,0.00293507116514235,0.0190953998348576
"SDN",1993,0.00303671810362512,0.0192958648963749
"SDN",1994,0.00404228797347371,0.0210459330265263
"SDN",1995,0.00534111139016832,0.0190257086098317
"SDN",1996,0.0159937058435354,0.0351297231564646
"SDN",1997,0.0210224412406425,0.0357864067593575
"SDN",1998,0.0285110359326517,0.0837854040673483
"SDN",1999,0.0164555571897703,0.0468380418102297
"SDN",2000,0.0243315061250799,0.0389235278749201
"SDN",2001,0.038446126011706,0.059281932988294
"SDN",2002,0.0493032633183273,0.0765880796816727
"SDN",2003,0.0666971972530241,0.0865576397469758
"SDN",2004,0.0618869906530336,0.105573242346966
"SDN",2005,0.0602533254950046,0.107045855504995
"SDN",2006,0.0516421540901353,0.0850964439098647
"SDN",2007,0.0537041651875915,0.0919820138124085
"SDN",2008,0.0669324548898363,0.0950306801101637
"SDN",2009,0.053985705579869,0.114354560420131
"SEN",1980,0.00752357182934737,0.0348245151706526
"SEN",1981,0.00832573868978208,0.0275042073102179
"SEN",1982,0.010477937980505,0.025535639019495
"SEN",1983,0.00640611985365905,0.0261405721463409
"SEN",1984,0.0077740823450441,0.0196446506549559
"SEN",1985,0.00495238513399206,0.0147354708660079
"SEN",1986,0.00511925315791563,0.0206147558420844
"SEN",1987,0.00629427736964399,0.022839059630356
"SEN",1988,0.00584251620071712,0.0249112997992829
"SEN",1989,0.00626273084801064,0.0227957891519894
"SEN",1990,0.00799470344708286,0.0284048585529171
"SEN",1991,0.0078732468404139,0.0283824261595861
"SEN",1992,0.0104614724490075,0.0373457965509925
"SEN",1993,0.0118101993581739,0.0378419856418261
"SEN",1994,0.016561064293077,0.029770460706923
"SEN",1995,0.0217369987366607,0.0418593322633393
"SEN",1996,0.0337817847184229,0.0462424352815771
"SEN",1997,0.0501786162746829,0.0546173687253171
"SEN",1998,0.0375926838802002,0.0674813711197998
"SEN",1999,0.0626791978079839,0.102088112192016
"SEN",2000,0.0524692061448549,0.0970318348551451
"SEN",2001,0.0522708930746304,0.10598757492537
"SEN",2002,0.0419063941459915,0.100981466854009
"SEN",2003,0.0432715699463584,0.134243877053642
"SEN",2004,0.0462360400850291,0.135271964914971
"SEN",2005,0.0373594312314046,0.177452444768595
"SEN",2006,0.0389549672571624,0.175539305742838
"SEN",2007,0.0433612006034211,0.220603929396579
"SEN",2008,0.0384139228003442,0.222183574199656
"SEN",2009,0.0350154001833745,0.179310146816625
"SGP",1980,0.0134282153931018,0.445779557606898
"SGP",1981,0.014789230977125,0.456225149022875
"SGP",1982,0.0144009962996494,0.576720319700351
"SGP",1983,0.0124592758738142,0.617778423126186
"SGP",1984,0.0134109183156593,0.614550121684341
"SGP",1985,0.013966189879032,0.557902349120968
"SGP",1986,0.0143136632617517,0.489788387738248
"SGP",1987,0.0165888019909948,0.468051111009005
"SGP",1988,0.0191138842858144,0.414228274714186
"SGP",1989,0.0228598771111664,0.433235788888834
"SGP",1990,0.0250673917063356,0.429530677293664
"SGP",1991,0.026621455287559,0.491220360712441
"SGP",1992,0.0243365046722459,0.492812884327754
"SGP",1993,0.0351117643416859,0.639423331658314
"SGP",1994,0.0368841553386771,0.596295747661323
"SGP",1995,0.0402189948247881,0.615742042175212
"SGP",1996,0.0385342782965921,0.550535505703408
"SGP",1997,0.0436803405693619,0.568501084430638
"SGP",1998,0.031077055949923,0.359052182050077
"SGP",1999,0.0466428431466396,0.37557279785336
"SGP",2000,0.0640380200155644,0.345696973984436
"SGP",2001,0.0586769017440529,0.307730075255947
"SGP",2002,0.0625917668431562,0.271561230156844
"SGP",2003,0.061849384427758,0.202810824572242
"SGP",2004,0.107063092028155,0.226477913971845
"SGP",2005,0.101185954352195,0.184971355647805
"SGP",2006,0.110747487473766,0.161504446526234
"SGP",2007,0.115248735311458,0.164282743688542
"SGP",2008,0.177809622159268,0.256251278840732
"SGP",2009,0.143879634066136,0.229412394933864
"SLE",1980,0.00314478116368248,0.0255811908363175
"SLE",1981,0.00275901163443959,0.0225399823655604
"SLE",1982,0.0026029088010445,0.0185334231989555
"SLE",1983,0.00332200626906101,0.016879939730939
"SLE",1984,0.00179766795694003,0.01445697504306
"SLE",1985,0.00222724507391492,0.0136233009260851
"SLE",1986,0.00439506092188449,0.0122369740781155
"SLE",1987,0.00487087371249985,0.00795406428750015
"SLE",1988,0.00459744499694141,0.0114530190030586
"SLE",1989,0.0065870571169965,0.0128932938830035
"SLE",1990,0.00721669441148695,0.010296897588513
"SLE",1991,0.00850181589101893,0.0134796361089811
"SLE",1992,0.0137087249613307,0.0177818990386693
"SLE",1993,0.00699769507806029,0.0100366719219397
"SLE",1994,0.0131260172184381,0.0205902067815619
"SLE",1995,0.0154845811311014,0.0137521698688986
"SLE",1996,0.0304668176230772,0.0374985033769227
"SLE",1997,0.016910333243453,0.020180564756547
"SLE",1998,0.0189510274805256,0.0255097575194744
"SLE",1999,0.0139898195664629,0.0265279574335371
"SLE",2000,0.0288767156649207,0.0341240003350793
"SLE",2001,0.0322285315563101,0.0363728084436899
"SLE",2002,0.0364254476198302,0.0376759183801698
"SLE",2003,0.0396957853121875,0.0401533756878125
"SLE",2004,0.0336119881613951,0.0456204588386049
"SLE",2005,0.0350094542500582,0.0601518647499418
"SLE",2006,0.0338952684852949,0.0541893245147051
"SLE",2007,0.0287361628314502,0.0531420071685498
"SLE",2008,0.0255324732292616,0.0549576837707384
"SLE",2009,0.0237082364220621,0.055564957577938
"SLV",1980,0.0158623361624707,0.0760634338375293
"SLV",1981,0.0192331039009447,0.0770046230990553
"SLV",1982,0.0166751584636532,0.0738470195363468
"SLV",1983,0.0146954148762807,0.0661950921237193
"SLV",1984,0.012780554687809,0.067309856312191
"SLV",1985,0.0123849189950956,0.0629413150049044
"SLV",1986,0.0158120092977586,0.0697729517022414
"SLV",1987,0.0148704586478376,0.0698047413521624
"SLV",1988,0.0157506339893404,0.0845605710106596
"SLV",1989,0.0199828042648848,0.104247505735115
"SLV",1990,0.0101270551322538,0.0834805718677462
"SLV",1991,0.012497764238489,0.096728357761511
"SLV",1992,0.0165013248402299,0.12436891815977
"SLV",1993,0.0190052074126843,0.120083020587316
"SLV",1994,0.0208506418975834,0.124027969102417
"SLV",1995,0.0159183222534902,0.12993545074651
"SLV",1996,0.0195907681314864,0.0863504748685136
"SLV",1997,0.0182127633174733,0.0884573336825267
"SLV",1998,0.0204794175796783,0.106601514420322
"SLV",1999,0.0176659407577276,0.103291896242272
"SLV",2000,0.0197437874349664,0.104324219565034
"SLV",2001,0.0211962462042852,0.115003138795715
"SLV",2002,0.0199022200748326,0.109175839925167
"SLV",2003,0.0238345611087405,0.10925319289126
"SLV",2004,0.0279452172123967,0.100007566787603
"SLV",2005,0.0269703158484962,0.0974998961515038
"SLV",2006,0.0338055314472878,0.100328954552712
"SLV",2007,0.0451364095194795,0.0861515974805205
"SLV",2008,0.0420717799873215,0.0843690430126785
"SLV",2009,0.0332755438544571,0.0729213141455429
"SRB",1980,NA,NA
"SRB",1981,NA,NA
"SRB",1982,NA,NA
"SRB",1983,NA,NA
"SRB",1984,NA,NA
"SRB",1985,NA,NA
"SRB",1986,NA,NA
"SRB",1987,NA,NA
"SRB",1988,NA,NA
"SRB",1989,NA,NA
"SRB",1990,0.0103095718650209,0.161543151134979
"SRB",1991,0.0105057167984495,0.16254659420155
"SRB",1992,0.0106373748239242,0.160316823176076
"SRB",1993,0.0115727486673809,0.172523111332619
"SRB",1994,0.0117556674684392,0.168740876531561
"SRB",1995,0.00998122278379761,0.133175469216202
"SRB",1996,0.0153588049029828,0.138014317097017
"SRB",1997,0.0267691966225638,0.145327726377436
"SRB",1998,0.0230074735796143,0.130963975420386
"SRB",1999,0.0235590505001541,0.118021039499846
"SRB",2000,0.0225019619372635,0.103491647062737
"SRB",2001,0.0220126846398266,0.100349079360173
"SRB",2002,0.0330201650239607,0.125799778976039
"SRB",2003,0.0509844001935658,0.138939839806434
"SRB",2004,0.0735514349304324,0.152350124069568
"SRB",2005,0.0719635289080685,0.140539323091931
"SRB",2006,0.0847310093359488,0.146550613664051
"SRB",2007,0.113366582352304,0.160396686647696
"SRB",2008,0.125789311751826,0.162280890248174
"SRB",2009,0.0803570776739689,0.103414964326031
"STP",1980,0.0265447163557103,0.0772357246442897
"STP",1981,0.0269677871559949,0.0769712618440051
"STP",1982,0.0271503484859339,0.0768456305140661
"STP",1983,0.0267646663518001,0.0761378576481999
"STP",1984,0.0251259966943728,0.0720516873056272
"STP",1985,0.0233897298190604,0.0724926711809396
"STP",1986,0.0200628533405107,0.0660221456594893
"STP",1987,0.0187664109247846,0.0640149490752154
"STP",1988,0.0274684769175539,0.0903362290824461
"STP",1989,0.0398484944532522,0.0976711925467478
"STP",1990,0.0474034731382003,0.1049774258618
"STP",1991,0.0696618861219247,0.127361937878075
"STP",1992,0.0725203928194889,0.139471915180511
"STP",1993,0.0687121143045296,0.14576767469547
"STP",1994,0.0822597643764002,0.1603265206236
"STP",1995,0.161748404590634,0.227331047409366
"STP",1996,0.11101244974201,0.20027104925799
"STP",1997,0.0850082276957884,0.169669455304212
"STP",1998,0.0436164351139569,0.106623836886043
"STP",1999,0.0562219563555137,0.123314609644486
"STP",2000,0.088786188202034,0.077434401797966
"STP",2001,0.0544990302717817,0.102284758728218
"STP",2002,0.0590719495645395,0.0873876294354605
"STP",2003,0.0724860149487523,0.0789122410512477
"STP",2004,0.0521616557518218,0.0869962052481782
"STP",2005,0.0407830645377515,0.0849361104622485
"STP",2006,0.0570217180102505,0.0666890189897495
"STP",2007,0.0996143141841074,0.0825651968158926
"STP",2008,0.0963740074928371,0.104896677507163
"STP",2009,0.0779193093229655,0.155266190677034
"SUR",1980,0.0467462981667362,0.142787903833264
"SUR",1981,0.0626735216505322,0.171573149349468
"SUR",1982,0.0522986272251937,0.160252280774806
"SUR",1983,0.0179497984724287,0.0915588575275713
"SUR",1984,0.00958206326842435,0.0703655347315756
"SUR",1985,0.0158526701175053,0.0845942838824947
"SUR",1986,0.037744661029715,0.123440945970285
"SUR",1987,0.0562761222229945,0.136739661777005
"SUR",1988,0.0305904779541629,0.0953961280458371
"SUR",1989,0.0668867513593804,0.0942524086406196
"SUR",1990,0.0542616876883541,0.0623549563116459
"SUR",1991,0.0641179037658704,0.0654690612341296
"SUR",1992,0.0571246656634935,0.0777154053365065
"SUR",1993,0.0590727174732142,0.0773318865267858
"SUR",1994,0.180302996887995,0.101624171112005
"SUR",1995,0.22157888307862,0.0977227819213799
"SUR",1996,0.149163421700987,0.0798558472990126
"SUR",1997,0.144749351476815,0.0589319835231845
"SUR",1998,0.0946656481368083,0.0610961298631917
"SUR",1999,0.367460701477961,0.187548305522039
"SUR",2000,0.226779101770983,0.115252675229017
"SUR",2001,0.281657678346003,0.113139974653997
"SUR",2002,0.268254596905074,0.103483479094926
"SUR",2003,0.198204223671412,0.0986130193285878
"SUR",2004,0.282648692812187,0.115826686187813
"SUR",2005,0.299763841791479,0.122031645208521
"SUR",2006,0.246888801750027,0.129341766249972
"SUR",2007,0.287101391335647,0.158576186664353
"SUR",2008,0.280461382699147,0.152694124300853
"SUR",2009,0.348765131381076,0.145461711618924
"SVK",1980,NA,NA
"SVK",1981,NA,NA
"SVK",1982,NA,NA
"SVK",1983,NA,NA
"SVK",1984,NA,NA
"SVK",1985,NA,NA
"SVK",1986,NA,NA
"SVK",1987,NA,NA
"SVK",1988,NA,NA
"SVK",1989,NA,NA
"SVK",1990,0.0244541228391685,0.247056150160831
"SVK",1991,0.0212604196249993,0.236540010375001
"SVK",1992,0.0259834295663312,0.192852267433669
"SVK",1993,0.0559169357165798,0.15030726728342
"SVK",1994,0.0367644802054966,0.135696775794503
"SVK",1995,0.0456821535559183,0.160379537444082
"SVK",1996,0.06294679834486,0.19949841265514
"SVK",1997,0.0679869925436289,0.189403029456371
"SVK",1998,0.0655649936151964,0.180561390384804
"SVK",1999,0.0499296468585016,0.155976044141498
"SVK",2000,0.0306329397402046,0.159423861259795
"SVK",2001,0.0546998032093327,0.152478625790667
"SVK",2002,0.0633339229108651,0.138921788089135
"SVK",2003,0.0638846567856776,0.124826420214322
"SVK",2004,0.0834969860794131,0.145947636920587
"SVK",2005,0.102510210432322,0.155961755567678
"SVK",2006,0.0872662079316573,0.175348191068343
"SVK",2007,0.0863503329866017,0.186669398013398
"SVK",2008,0.105625568004268,0.178898514995732
"SVK",2009,0.0767004387801634,0.134433682219837
"SVN",1980,NA,NA
"SVN",1981,NA,NA
"SVN",1982,NA,NA
"SVN",1983,NA,NA
"SVN",1984,NA,NA
"SVN",1985,NA,NA
"SVN",1986,NA,NA
"SVN",1987,NA,NA
"SVN",1988,NA,NA
"SVN",1989,NA,NA
"SVN",1990,0.00978038314806768,0.193541073851932
"SVN",1991,0.0107144918893915,0.177802363110609
"SVN",1992,0.00978201904376094,0.181547087956239
"SVN",1993,0.0147334695986037,0.201518425401396
"SVN",1994,0.0206820354239709,0.205663488576029
"SVN",1995,0.0244010807884593,0.228122669211541
"SVN",1996,0.0277726426512008,0.218848280348799
"SVN",1997,0.034985062171087,0.227673026828913
"SVN",1998,0.042263464245586,0.233819975754414
"SVN",1999,0.0535376237725713,0.251667364227429
"SVN",2000,0.0540069756603809,0.247552621339619
"SVN",2001,0.0602306252001525,0.222886460799848
"SVN",2002,0.0601413927201653,0.207388631279835
"SVN",2003,0.072231792894496,0.216433233105504
"SVN",2004,0.0873364397395645,0.242990028260435
"SVN",2005,0.100604446330881,0.246385304669119
"SVN",2006,0.11733274276828,0.24629105523172
"SVN",2007,0.123863827441446,0.269714284558554
"SVN",2008,0.127405732275352,0.259607792724648
"SVN",2009,0.0885162869412267,0.187819936058773
"SWE",1980,0.00884388832865426,0.309808204671346
"SWE",1981,0.00797046966872529,0.266886246331275
"SWE",1982,0.00769557249317981,0.26514260250682
"SWE",1983,0.00797656915344741,0.254702888846553
"SWE",1984,0.00894621284913074,0.266448376150869
"SWE",1985,0.0110849782446962,0.285383428755304
"SWE",1986,0.0112080657562821,0.270712814243718
"SWE",1987,0.0141780503472435,0.281651841652757
"SWE",1988,0.0170664351690174,0.290833576830983
"SWE",1989,0.0211432848903309,0.316791537109669
"SWE",1990,0.024603950619576,0.310072374380424
"SWE",1991,0.02257755961472,0.27510687138528
"SWE",1992,0.0215650281925724,0.266175261807428
"SWE",1993,0.0227571446688048,0.234228668331195
"SWE",1994,0.0301018879474663,0.245628603052534
"SWE",1995,0.0355404839226314,0.248396672077369
"SWE",1996,0.0412723211906881,0.233281126809312
"SWE",1997,0.042297046644679,0.216070372355321
"SWE",1998,0.0457147392363056,0.208661850763694
"SWE",1999,0.049301809826086,0.203431897173914
"SWE",2000,0.0482440784148741,0.201158861585126
"SWE",2001,0.0526813960131855,0.195125972986815
"SWE",2002,0.0518728544209332,0.176666984579067
"SWE",2003,0.0584193108510684,0.178377098148932
"SWE",2004,0.0579693258405539,0.170936963159446
"SWE",2005,0.0655558729780431,0.169425634021957
"SWE",2006,0.0716325326867794,0.179834665313221
"SWE",2007,0.0863870298031957,0.188626983196804
"SWE",2008,0.0938440431485124,0.178167057851488
"SWE",2009,0.0723525736640881,0.154236674335912
"SWZ",1980,0.146212780706451,0.085727295293549
"SWZ",1981,0.150517281285985,0.104844752714015
"SWZ",1982,0.122792086584716,0.103299626415284
"SWZ",1983,0.174257084398837,0.163808748601163
"SWZ",1984,0.174178264237585,0.129063882762415
"SWZ",1985,0.1112684072143,0.1057031987857
"SWZ",1986,0.0813537471955656,0.0839859318044344
"SWZ",1987,0.104768921542761,0.117810945457239
"SWZ",1988,0.115750123165711,0.132589007834289
"SWZ",1989,0.112210543162995,0.144263593837005
"SWZ",1990,0.0913598305073737,0.127717652492626
"SWZ",1991,0.0921466664900828,0.136939032509917
"SWZ",1992,0.0993366925221599,0.15485720947784
"SWZ",1993,0.089367277807918,0.151411034192082
"SWZ",1994,0.0907717452843741,0.163903911715626
"SWZ",1995,0.0748945076447066,0.141243274355293
"SWZ",1996,0.0633902002646377,0.124397630735362
"SWZ",1997,0.0644352506479868,0.139908187352013
"SWZ",1998,0.0631988854369051,0.148654544563095
"SWZ",1999,0.0429232841526739,0.114264460847326
"SWZ",2000,0.0327049534975429,0.0970466245024571
"SWZ",2001,0.0397568176266928,0.131234841373307
"SWZ",2002,0.0375059708456218,0.138346358154378
"SWZ",2003,0.0372971376177502,0.16160663138225
"SWZ",2004,0.0354111776117093,0.156375275388291
"SWZ",2005,0.0247864136958931,0.132364555304107
"SWZ",2006,0.0251261209567362,0.143122830043264
"SWZ",2007,0.0191360275772241,0.135847954422776
"SWZ",2008,0.0113730635967296,0.15766643940327
"SWZ",2009,0.013415311493545,0.170820797506455
"SXM",1980,NA,NA
"SXM",1981,NA,NA
"SXM",1982,NA,NA
"SXM",1983,NA,NA
"SXM",1984,NA,NA
"SXM",1985,NA,NA
"SXM",1986,NA,NA
"SXM",1987,NA,NA
"SXM",1988,NA,NA
"SXM",1989,NA,NA
"SXM",1990,NA,NA
"SXM",1991,NA,NA
"SXM",1992,NA,NA
"SXM",1993,NA,NA
"SXM",1994,NA,NA
"SXM",1995,NA,NA
"SXM",1996,NA,NA
"SXM",1997,NA,NA
"SXM",1998,NA,NA
"SXM",1999,NA,NA
"SXM",2000,NA,NA
"SXM",2001,NA,NA
"SXM",2002,NA,NA
"SXM",2003,NA,NA
"SXM",2004,NA,NA
"SXM",2005,NA,NA
"SXM",2006,NA,NA
"SXM",2007,NA,NA
"SXM",2008,NA,NA
"SXM",2009,NA,NA
"SYC",1980,0.0452198546393899,0.29314727936061
"SYC",1981,0.0460731052058187,0.304326716794181
"SYC",1982,0.0866231750038765,0.299407587996124
"SYC",1983,0.0818108894467477,0.271129312553252
"SYC",1984,0.0637038429452994,0.285986594054701
"SYC",1985,0.0714776740853306,0.293436206914669
"SYC",1986,0.0571186091104254,0.288580551889575
"SYC",1987,0.0815807665682614,0.245413920431739
"SYC",1988,0.0995372778016083,0.275536930198392
"SYC",1989,0.0827133983517889,0.292849328648211
"SYC",1990,0.0923434447269865,0.276184683273014
"SYC",1991,0.0744900433582993,0.267959174641701
"SYC",1992,0.0503785687715569,0.311698399228443
"SYC",1993,0.0614744258579834,0.344750421142017
